tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0022835,1932,Audience Referendum,Most Original Story (Fantasy),True,True,Dr. Jekyll and Mr. Hyde,nm0541149,Rouben Mamoulian,Dr. Jekyll and Mr. Hyde,1932.0,Others,216197
tt0024184,1934,Mussolini Cup,Best Foreign Film,False,True,The Invisible Man,nm0001843,James Whale,The Invisible Man,1933.0,Others,517755
tt0025919,1934,Mussolini Cup,Best Foreign Film,False,False,Twentieth Century,nm0001328,Howard Hawks,Twentieth Century,1934.0,Comedy,188298
tt0026276,1935,Mussolini Cup,Best Foreign Film,False,True,The Devil Is a Woman,nm0903049,Josef von Sternberg,The Devil Is a Woman,1935.0,Comedy,43980
tt0027951,1936,Mussolini Cup,Best Foreign Film,False,False,Mayerling,nm0514822,Anatole Litvak,Mayerling,1937.0,Drama,4200789
tt0028950,1937,Mussolini Cup,Best Foreign Film,False,True,La grande illusion,nm0719756,Jean Renoir,La Grande Illusion,1938.0,Drama,359235
tt0029546,1937,Mussolini Cup,Best Foreign Film,False,False,Shall We Dance,nm0762263,Mark Sandrich,Shall We Dance,1937.0,Comedy,118226
tt0030643,1938,Mussolini Cup,Best Foreign Film,False,True,Port of Shadows,nm0138893,Marcel Carné,Port of Shadows,1939.0,Crime,1223198
tt0029583,1938,Mussolini Cup,Best Foreign Film,False,True,Snow White and the Seven Dwarfs,nm0183183,William Cottrell,Snow White and the Seven Dwarfs,1938.0,Others,6703168524
tt0031514,1939,Mussolini Cup,Best Foreign Film,False,False,Le Jour Se Leve,nm0138893,Marcel Carné,Le Jour Se Leve,1940.0,Crime,1289458
tt0031424,1939,Mussolini Cup,Best Italian Film,False,False,Los hijos de la noche,nm0674398,Benito Perojo,Los hijos de la noche,1940.0,Comedy,1999010
tt0037536,1946,International Critics Award,Best Feature Film,False,False,The Bells of St. Mary's,nm0564970,Leo McCarey,The Bells of St. Mary's,1945.0,Drama,599086877
tt0033152,1946,International Critics Award,Best Feature Film,False,False,The Thief of Bagdad,nm0003490,Ludwig Berger,The Thief of Bagdad,1940.0,Others,4874405
tt0037674,1946,International Critics Award - Special Mention,Feature Films,True,True,Children of Paradise,nm0138893,Marcel Carné,Children of Paradise,1946.0,Drama,957009
tt0036910,1946,International Critics Award - Special Mention,Feature Films,True,True,Henry V,nm0000059,Laurence Olivier,Henry V,1946.0,Biography,869682
tt0038824,1946,International Critics Award - Special Mention,Feature Films,True,True,Panique,nm0245213,Julien Duvivier,Panique,1947.0,Drama,1018674
tt0039677,1947,Grand International Award,,False,False,Odd Man Out,nm0715346,Carol Reed,Odd Man Out,1947.0,Crime,767332
tt0039739,1947,Grand International Award,,False,False,Quai des Orfèvres,nm0167241,Henri-Georges Clouzot,Quai des Orfèvres,1948.0,Crime,3952781
tt0038109,1947,Grand International Award,,False,False,Spellbound,nm0000033,Alfred Hitchcock,Spellbound,1945.0,Others,266780
tt0040897,1948,International Award,Best Score,True,True,The Treasure of the Sierra Madre,nm0000070,Max Steiner,The Treasure of the Sierra Madre,1948.0,Others,4642886
tt0040338,1948,International Award,Best Screenplay,True,True,The Fallen Idol,nm0001294,Graham Greene,The Fallen Idol,1949.0,Drama,7669725
tt0038499,1948,Cinecittà Cup,,True,True,Duel in the Sun,nm0006388,David O. Selznick,Duel in the Sun,1946.0,Drama,485385898
tt0040725,1948,Grand International Award,,False,False,The Red Shoes,nm0003836,Michael Powell,The Red Shoes,1948.0,Drama,315926
tt0040497,1949,Golden Lion,,False,True,Jour de fête,nm0004244,Jacques Tati,Jour de Fête,1952.0,Comedy,269938
tt0041546,1949,Golden Lion,,False,True,Kind Hearts and Coronets,nm0357607,Robert Hamer,Kind Hearts and Coronets,1950.0,Comedy,1096515
tt0040806,1949,Golden Lion,,False,True,The Snake Pit,nm0514822,Anatole Litvak,The Snake Pit,1948.0,Drama,105598347
tt0042332,1950,Golden Lion,,False,False,Cinderella,nm0314671,Clyde Geronimi,Cinderella,1950.0,Others,2038619919
tt0042906,1950,Golden Lion,,False,True,La ronde,nm0649097,Max Ophüls,La Ronde,1954.0,Drama,8093
tt0042208,1950,Golden Lion,,False,False,The Asphalt Jungle,nm0001379,John Huston,The Asphalt Jungle,1950.0,Crime,320702
tt0042477,1950,Golden Lion,,False,False,The Flowers of St. Francis,nm0744023,Roberto Rossellini,The Flowers of St. Francis,1952.0,Biography,40418
tt0042876,1951,Golden Lion,,True,True,Rashomon,nm0000041,Akira Kurosawa,Rashomon,1951.0,Crime,902769
tt0044081,1951,Golden Lion,,False,True,A Streetcar Named Desire,nm0001415,Elia Kazan,A Streetcar Named Desire,1951.0,Drama,419235
tt0043338,1951,Golden Lion,,False,True,Ace in the Hole,nm0000697,Billy Wilder,Ace in the Hole,1951.0,Drama,22693451
tt0042276,1951,Golden Lion,,False,False,Born Yesterday,nm0002030,George Cukor,Born Yesterday,1951.0,Comedy,119322023
tt0042619,1951,Golden Lion,,False,True,Diary of a Country Priest,nm0000975,Robert Bresson,Diary of a Country Priest,1954.0,Drama,896325
tt0044829,1951,Golden Lion,,False,True,The Lavender Hill Mob,nm0187769,Charles Crichton,The Lavender Hill Mob,1951.0,Comedy,106754
tt0043972,1951,Golden Lion,,False,True,The River,nm0719756,Jean Renoir,The River,1951.0,Drama,522424
tt0043686,1952,Golden Lion,,True,False,Forbidden Games,nm0167496,René Clément,Forbidden Games,1952.0,Drama,380718
tt0043511,1952,Golden Lion,,False,True,Europe '51,nm0744023,Roberto Rossellini,Europe '51,1954.0,Drama,88383
tt0044060,1952,Golden Lion,,False,False,Summer Interlude,nm0000005,Ingmar Bergman,Summer Interlude,1954.0,Drama,68654
tt0045112,1952,Golden Lion,,False,True,The Life of Oharu,nm0003226,Kenji Mizoguchi,The Life of Oharu,1964.0,Drama,57237
tt0045061,1952,Golden Lion,,False,True,The Quiet Man,nm0000406,John Ford,The Quiet Man,1952.0,Comedy,100974958
tt0045230,1952,Golden Lion,,False,False,The Thief,nm0745866,Russell Rouse,The Thief,1952.0,Crime,9571086
tt0046712,1953,Golden Lion,,False,False,Anatahan,nm0903049,Josef von Sternberg,Anatahan,1954.0,Drama,155247
tt0046521,1953,Golden Lion,,False,True,I vitelloni,nm0000019,Federico Fellini,I Vitelloni,1956.0,Comedy,2260168
tt0046004,1953,Golden Lion,,False,True,Little Fugitive,nm0039107,Ray Ashley,Little Fugitive,1953.0,Drama,1816075
tt0044926,1953,Golden Lion,,False,True,Moulin Rouge,nm0001379,John Huston,Moulin Rouge,1952.0,Biography,30512
tt0044391,1953,Golden Lion,,False,False,The Bad and the Beautiful,nm0591486,Vincente Minnelli,The Bad and the Beautiful,1952.0,Drama,19381
tt0046478,1953,Golden Lion,,False,True,Ugetsu,nm0003226,Kenji Mizoguchi,Ugetsu,1954.0,Drama,344760
tt0047528,1954,Golden Lion,,False,True,La strada,nm0000019,Federico Fellini,La Strada,1956.0,Drama,108878
tt0047396,1954,Golden Lion,,False,False,Rear Window,nm0000033,Alfred Hitchcock,Rear Window,1954.0,Others,703675704
tt0047445,1954,Golden Lion,,False,True,Sansho the Bailiff,nm0003226,Kenji Mizoguchi,Sansho the Bailiff,1955.0,Drama,50410
tt0047469,1954,Golden Lion,,False,False,Senso,nm0899581,Luchino Visconti,Senso,1968.0,Drama,405991
tt0047478,1954,Golden Lion,,False,True,Seven Samurai,nm0000041,Akira Kurosawa,Seven Samurai,1956.0,Others,5960513
tt0046816,1954,Golden Lion,,False,False,The Caine Mutiny,nm0229424,Edward Dmytryk,The Caine Mutiny,1954.0,Drama,413246765
tt0046451,1954,Golden Lion,,False,False,Touchez pas au grisbi,nm0065442,Jacques Becker,Touchez Pas au Grisbi,1960.0,Crime,2286859
tt0047821,1955,Golden Lion,Best Film,False,True,Le amiche,nm0000774,Michelangelo Antonioni,Le Amiche,1962.0,Drama,1161329
tt0048820,1955,Golden Lion,Best Film,False,False,Princess Yang Kwei-fei,nm0003226,Kenji Mizoguchi,Princess Yang Kwei-fei,1956.0,Drama,87651
tt0048248,1955,Golden Lion,Best Film,False,False,The Kentuckian,nm0000044,Burt Lancaster,The Kentuckian,1955.0,Drama,24791970
tt0049877,1956,Golden Lion,,False,False,Four Bags Full,nm0002193,Claude Autant-Lara,Four Bags Full,1957.0,Comedy,330442
tt0048933,1956,Golden Lion,,False,True,Street of Shame,nm0003226,Kenji Mizoguchi,Street of Shame,1959.0,Drama,66293
tt0049012,1956,Golden Lion,,False,True,The Burmese Harp,nm0406728,Kon Ichikawa,The Burmese Harp,1967.0,Drama,106141
tt0050800,1956,Best Foreign Documentary,,True,True,On the Bowery,nm0737369,Lionel Rogosin,On the Bowery,1957.0,Others,768519
tt0048956,1957,Golden Lion,,True,True,Aparajito,nm0006249,Satyajit Ray,Aparajito,1959.0,Drama,2365863
tt0050613,1957,Golden Lion,,False,False,Throne of Blood,nm0000041,Akira Kurosawa,Throne of Blood,1961.0,Drama,797446
tt0051579,1958,Golden Lion,,False,False,Love Is My Profession,nm0002193,Claude Autant-Lara,Love Is My Profession,1959.0,Crime,435788
tt0050986,1958,Pasinetti Award,Parallel Sections,True,True,Wild Strawberries,nm0000005,Ingmar Bergman,Wild Strawberries,1959.0,Drama,127545
tt0052561,1959,Golden Lion,,False,False,Anatomy of a Murder,nm0695937,Otto Preminger,Anatomy of a Murder,1959.0,Crime,104144561
tt0053291,1959,Golden Lion,,False,False,Some Like It Hot,nm0000697,Billy Wilder,Some Like It Hot,1959.0,Comedy,735423656
tt0054248,1960,Golden Lion,,False,True,Rocco and His Brothers,nm0899581,Luchino Visconti,Rocco and His Brothers,1961.0,Crime,97142
tt0053604,1960,Golden Lion,,False,False,The Apartment,nm0000697,Billy Wilder,The Apartment,1960.0,Comedy,1528677
tt0054632,1961,Golden Lion,,True,False,Last Year at Marienbad,nm0720297,Alain Resnais,Last Year at Marienbad,1962.0,Drama,3434013
tt0055597,1961,Golden Lion,,False,False,Victim,nm0213136,Basil Dearden,Victim,1962.0,Drama,220416
tt0055630,1961,Golden Lion,,False,False,Yojimbo,nm0000041,Akira Kurosawa,Yojimbo,1961.0,Others,797446
tt0055320,1961,OCIC Award,,True,True,Il posto,nm0647438,Ermanno Olmi,Il Posto,1963.0,Drama,150673
tt0055082,1961,Award of the City of Venice,,True,True,"Léon Morin, Priest",nm0578483,Jean-Pierre Melville,"Léon Morin, Priest",2009.0,Drama,172757
tt0056111,1962,Golden Lion,,True,False,Ivan's Childhood,nm0001789,Andrei Tarkovsky,Ivan's Childhood,1963.0,Drama,645275
tt0056193,1962,Golden Lion,,False,False,Lolita,nm0000040,Stanley Kubrick,Lolita,1962.0,Crime,39186
tt0056215,1962,Golden Lion,,False,True,Mamma Roma,nm0001596,Pier Paolo Pasolini,Mamma Roma,1965.0,Drama,18412
tt0056663,1962,Golden Lion,,False,True,Vivre Sa Vie,nm0000419,Jean-Luc Godard,Vivre Sa Vie,1963.0,Drama,408160
tt0056868,1963,Golden Lion,,False,False,Billy Liar,nm0772259,John Schlesinger,Billy Liar,1963.0,Comedy,240380
tt0057565,1963,Golden Lion,,False,False,High and Low,nm0000041,Akira Kurosawa,High and Low,1963.0,Crime,776733
tt0057370,1963,Golden Lion,,False,False,Nunca pasa nada,nm0054219,Juan Antonio Bardem,Nunca pasa nada,1966.0,Drama,48321
tt0057490,1963,Golden Lion,,False,False,The Servant,nm0521334,Joseph Losey,The Servant,1964.0,Drama,603109
tt0057202,1963,Best First Work,,True,True,Le joli mai,nm0003408,Chris Marker,Le joli mai,1963.0,Others,916276
tt0058003,1964,Golden Lion,,True,True,Red Desert,nm0000774,Michelangelo Antonioni,Red Desert,1965.0,Drama,57956
tt0058414,1964,Golden Lion,,False,True,Nothing But a Man,nm0736394,Michael Roemer,Nothing But a Man,1964.0,Drama,214676
tt0058715,1964,Golden Lion,,False,True,The Gospel According to St. Matthew,nm0001596,Pier Paolo Pasolini,The Gospel According to St. Matthew,1966.0,Biography,128101
tt0059229,1965,Golden Lion,Best Film,False,False,Juliet of the Spirits,nm0000019,Federico Fellini,Juliet of the Spirits,1965.0,Comedy,633226
tt0059592,1965,Golden Lion,,False,False,Pierrot le fou,nm0000419,Jean-Luc Godard,Pierrot le Fou,1969.0,Crime,1591669
tt0058888,1965,Golden Lion,,False,True,Red Beard,nm0000041,Akira Kurosawa,Red Beard,1968.0,Drama,673898
tt0058946,1966,Golden Lion,,True,True,The Battle of Algiers,nm0690597,Gillo Pontecorvo,The Battle of Algiers,1967.0,Drama,14023363
tt0060138,1966,Golden Lion,,False,True,Balthazar,nm0000975,Robert Bresson,Balthazar,1970.0,Drama,610705
tt0060390,1966,Golden Lion,,False,False,Fahrenheit 451,nm0000076,François Truffaut,Fahrenheit 451,1966.0,Drama,7907
tt0060063,1966,Golden Lion,,False,True,Yesterday Girl,nm0460176,Alexander Kluge,Yesterday Girl,1967.0,Drama,3392
tt0061395,1967,Golden Lion,,True,True,Belle de jour,nm0000320,Luis Buñuel,Belle de Jour,1968.0,Drama,61044021
tt0061473,1967,Golden Lion,,False,True,La chinoise,nm0000419,Jean-Luc Godard,La Chinoise,1968.0,Comedy,543698
tt0061613,1967,Golden Lion,,False,False,Oedipus Rex,nm0001596,Pier Paolo Pasolini,Oedipus Rex,1984.0,Drama,5455
tt0062679,1968,Golden Lion,,True,False,The Artist in the Circus Dome: Clueless,nm0460176,Alexander Kluge,The Artist in the Circus Dome: Clueless,1968.0,Drama,4979
tt0064689,1968,Golden Lion,,False,False,Monterey Pop,nm0672060,D.A. Pennebaker,Monterey Pop,1968.0,Others,10970
tt0064940,1969,Pasinetti Award,Best Italian Film,True,True,Fellini Satyricon,nm0000019,Federico Fellini,Fellini's Satyricon,1970.0,Drama,10134
tt0067961,1970,Pasinetti Award,Best Foreign Film,True,True,Wanda,nm0517056,Barbara Loden,Wanda,1971.0,Crime,1026258
tt0066993,1971,Pasinetti Award,Best Foreign Film,True,True,The Devils,nm0001692,Ken Russell,The Devils,1971.0,Biography,12557641
tt0066921,1972,Pasinetti Award,Best Foreign Film,True,True,A Clockwork Orange,nm0000040,Stanley Kubrick,A Clockwork Orange,1972.0,Crime,330752026
tt0180901,1979,FIPRESCI Prize,,True,True,Mountain Pass,nm0836681,Jean-François Stévenin,Mountain Pass,1978.0,Comedy,6566
tt0080388,1980,Golden Lion,,True,False,Atlantic City,nm0001501,Louis Malle,Atlantic City,1981.0,Crime,73020044
tt0080798,1980,Golden Lion,,True,True,Gloria,nm0001023,John Cassavetes,Gloria,1980.0,Crime,24467955
tt0079219,1980,Golden Lion,,False,False,Going in Style,nm0000976,Martin Brest,Going in Style,1979.0,Comedy,179045431
tt0081150,1980,Golden Lion,,False,False,Melvin and Howard,nm0001129,Jonathan Demme,Melvin and Howard,1980.0,Comedy,26220989
tt0081176,1980,AGIS Award,,True,True,My American Uncle,nm0720297,Alain Resnais,Mon oncle d'Amérique,1980.0,Comedy,113900
tt0082945,1981,Golden Lion,,False,True,Prince of the City,nm0001486,Sidney Lumet,Prince of the City,1981.0,Crime,44986730
tt0083232,1981,Golden Lion,,False,False,True Confessions,nm0343260,Ulu Grosbard,True Confessions,1981.0,Crime,70469148
tt0084725,1982,Golden Lion,,True,True,The State of Things,nm0000694,Wim Wenders,The State of Things,1983.0,Drama,9658
tt0084776,1982,Golden Lion,,False,False,Tempest,nm0005196,Paul Mazursky,Tempest,1982.0,Comedy,26130344
tt0083851,1982,Golden Lion,,False,False,The Draughtsman's Contract,nm0000425,Peter Greenaway,The Draughtsman's Contract,1982.0,Comedy,11742956
tt0085295,1983,Golden Lion,,False,False,"Careful, He Might Hear You",nm0776209,Carl Schultz,"Careful, He Might Hear You",1984.0,Drama,14481114
tt0085642,1983,Golden Lion,,False,False,Hanna K.,nm0002020,Costa-Gavras,Hanna K.,1983.0,Drama,289926
tt0086377,1983,Golden Lion,,False,True,Streamers,nm0000265,Robert Altman,Streamers,1983.0,Crime,1915102
tt0083922,1983,FIPRESCI Prize,,True,True,Fanny and Alexander,nm0000005,Ingmar Bergman,Fanny and Alexander,1983.0,Drama,34875431
tt0086637,1983,Pasinetti Award,Best Film,True,True,Zelig,nm0000095,Woody Allen,Zelig,1983.0,Comedy,60362617
tt0087821,1984,Golden Lion,,False,True,Full Moon in Paris,nm0006445,Éric Rohmer,Full Moon in Paris,1984.0,Drama,76547
tt0087365,1984,Golden Lion,,False,False,"Greystoke: The Legend of Tarzan, Lord of the Apes",nm0399853,Hugh Hudson,"Greystoke: The Legend of Tarzan, Lord of the Apes",1984.0,Others,228441794
tt0089469,1985,Golden Lion,,False,False,Legend,nm0000631,Ridley Scott,Legend,1986.0,Others,72956422
tt0089841,1985,Golden Lion,,False,True,Prizzi's Honor,nm0001379,John Huston,Prizzi's Honor,1985.0,Comedy,126622295
tt0088933,1985,Young Venice Award,,True,True,Cocoon,nm0000165,Ron Howard,Cocoon,1985.0,Comedy,383384338
tt0088763,1985,Young Venice Award - Special Mention,,True,True,Back to the Future,nm0000709,Robert Zemeckis,Back to the Future,1985.0,Others,1421195513
tt0090022,1985,Young Venice Award - Special Mention,,True,True,Silverado,nm0001410,Lawrence Kasdan,Silverado,1985.0,Others,152629812
tt0091830,1986,Golden Lion,,True,True,Summer,nm0006445,Éric Rohmer,Summer,1986.0,Drama,249202
tt0090557,1986,Golden Lion,,False,True,'Round Midnight,nm0851724,Bertrand Tavernier,'Round Midnight,1986.0,Drama,15164181
tt0091867,1986,Golden Lion,,False,False,A Room with a View,nm0412465,James Ivory,A Room with a View,1986.0,Drama,98492351
tt0091712,1986,Golden Lion,,False,False,Oviri,nm0137830,Henning Carlsen,Oviri,1987.0,Biography,2621949
tt0091528,1986,Venice Authors Prize,,True,True,Miss Mary,nm0069833,María Luisa Bemberg,Miss Mary,1986.0,Drama,617477
tt0094332,1987,Golden Lion,Best Film,False,False,The Witches of Eastwick,nm0004305,George Miller,The Witches of Eastwick,1987.0,Comedy,287143684
tt0092593,1987,Golden Lion,,True,True,Au revoir les enfants,nm0001501,Louis Malle,Au Revoir les Enfants,1988.0,Drama,20087918
tt0093223,1987,Golden Lion,,False,True,House of Games,nm0000519,David Mamet,House of Games,1987.0,Crime,11461489
tt0093467,1987,Golden Lion,,False,False,Made in Heaven,nm0748928,Alan Rudolph,Made in Heaven,1987.0,Comedy,20252710
tt0093512,1987,Golden Lion,,False,True,Maurice,nm0412465,James Ivory,Maurice,1987.0,Drama,11152716
tt0092558,1987,Golden Lion,,False,True,Motherland Hotel,nm0442693,Ömer Kavur,Motherland Hotel,1987.0,Crime,27394
tt0095280,1988,Golden Lion,,False,False,Haunted Summer,nm0664852,Ivan Passer,Haunted Summer,1988.0,Drama,42037
tt0095564,1988,Golden Lion,,False,False,Madame Sousatzka,nm0772259,John Schlesinger,Madame Sousatzka,1988.0,Drama,15087273
tt0096336,1988,Golden Lion,,False,True,Story of Women,nm0001031,Claude Chabrol,Story of Women,1990.0,Drama,875417
tt0095649,1988,Golden Lion,,False,False,The Moderns,nm0748928,Alan Rudolph,The Moderns,1988.0,Comedy,8749515
tt0096259,1988,Golden Lion,,False,False,Things Change,nm0000519,David Mamet,Things Change,1988.0,Comedy,15000735
tt0095675,1988,Golden Lion,,False,True,Women on the Verge of a Nervous Breakdown,nm0000264,Pedro Almodóvar,Women on the Verge of a Nervous Breakdown,1988.0,Comedy,30832131
tt0095302,1988,FIPRESCI Prize,Parallel Sections,True,True,High Hopes,nm0005139,Mike Leigh,High Hopes,1989.0,Comedy,5011439
tt0095574,1988,FIPRESCI Prize,Parallel Sections,True,True,Little Vera,nm0681695,Vasili Pichul,Little Vera,1989.0,Drama,5242150
tt0095497,1988,"Filmcritica ""Bastone Bianco"" Award",,True,True,The Last Temptation of Christ,nm0000217,Martin Scorsese,The Last Temptation of Christ,1988.0,Drama,37020716
tt0094737,1988,Children and Cinema Award - Special Mention,,True,True,Big,nm0001508,Penny Marshall,Big,1988.0,Comedy,577446543
tt0095050,1988,Children and Cinema Award - Special Mention,,True,True,Dominick and Eugene,nm0950001,Robert M. Young,Dominick and Eugene,1988.0,Drama,13494825
tt0096438,1988,Children and Cinema Award - Special Mention,,True,True,Who Framed Roger Rabbit,nm0000709,Robert Zemeckis,Who Framed Roger Rabbit,1988.0,Others,1053066373
tt0095515,1988,Cinecritica Award,,True,True,Let's Get Lost,nm0916510,Bruce Weber,Let's Get Lost,1989.0,Biography,1125696
tt0096908,1989,Golden Lion,,True,True,A City of Sadness,nm0396284,Hsiao-Hsien Hou,A City of Sadness,1989.0,Drama,5568
tt0097964,1989,Golden Lion,,False,False,New Year's Day,nm0415617,Henry Jaglom,New Year's Day,1990.0,Comedy,144169
tt0098175,1989,Golden Lion,,False,True,Recollections of the Yellow House,nm0599214,João César Monteiro,Recollections of the Yellow House,1994.0,Comedy,2407
tt0100519,1990,Golden Lion,,True,False,Rosencrantz & Guildenstern Are Dead,nm0001779,Tom Stoppard,Rosencrantz & Guildenstern Are Dead,1991.0,Comedy,2802322
tt0099040,1990,Golden Lion,,False,True,An Angel at My Table,nm0001005,Jane Campion,An Angel at My Table,1990.0,Biography,4040210
tt0099685,1990,Golden Lion,,False,True,Goodfellas,nm0000217,Martin Scorsese,Goodfellas,1990.0,Biography,180473980
tt0100115,1990,Golden Lion,,False,True,Martha et moi,nm0919041,Jirí Weiss,Martha et moi,1992.0,Drama,89748
tt0100168,1990,Golden Lion,,False,True,Mo' Better Blues,nm0000490,Spike Lee,Mo' Better Blues,1990.0,Drama,62735841
tt0100200,1990,Golden Lion,,False,True,Mr. & Mrs. Bridge,nm0412465,James Ivory,Mr. & Mrs. Bridge,1990.0,Drama,29405247
tt0099436,1990,FIPRESCI Prize,Critics Week,True,True,La discrète,nm0898603,Christian Vincent,La discrète,1992.0,Drama,419794
tt0100990,1990,OCIC Award - Honorable Mention,,True,True,"I, the Worst of All",nm0069833,María Luisa Bemberg,"I, the Worst of All",1995.0,Drama,86759
tt0103176,1991,Golden Lion,,True,True,Close to Eden,nm0586482,Nikita Mikhalkov,Close to Eden,1992.0,Drama,1361836
tt0101798,1991,Golden Lion,,False,False,Edward II,nm0418746,Derek Jarman,Edward II,1992.0,Drama,2578218
tt0102137,1991,Golden Lion,,False,True,J'entends plus la guitare,nm0308042,Philippe Garrel,J'entends plus la guitare,2008.0,Drama,30819
tt0102428,1991,Golden Lion,,False,True,Meeting Venus,nm0843640,István Szabó,Meeting Venus,1991.0,Comedy,3707569
tt0102456,1991,Golden Lion,,False,True,Mississippi Masala,nm0619762,Mira Nair,Mississippi Masala,1992.0,Drama,26951596
tt0102494,1991,Golden Lion,,False,False,My Own Private Idaho,nm0001814,Gus Van Sant,My Own Private Idaho,1991.0,Drama,23846189
tt0102566,1991,Golden Lion,,False,False,Night and Day,nm0001901,Chantal Akerman,Night and Day,1992.0,Drama,23040
tt0102722,1991,Golden Lion,,False,False,Prospero's Books,nm0000425,Peter Greenaway,Prospero's Books,1991.0,Drama,6520202
tt0101640,1991,Golden Lion,,False,True,Raise the Red Lantern,nm0955443,Yimou Zhang,Raise the Red Lantern,1992.0,Drama,9550711
tt0101889,1991,Golden Lion,,False,True,The Fisher King,nm0000416,Terry Gilliam,The Fisher King,1991.0,Comedy,156068643
tt0101773,1991,FIPRESCI Prize,Critics Week,True,True,Drive,nm0506461,Jefery Levy,Drive,1992.0,Others,54715
tt0105197,1992,Golden Lion,,True,True,The Story of Qiu Ju,nm0955443,Yimou Zhang,The Story of Qiu Ju,1993.0,Comedy,6709011
tt0104348,1992,Golden Lion,,False,False,Glengarry Glen Ross,nm0001226,James Foley,Glengarry Glen Ross,1992.0,Crime,38657412
tt0104373,1992,Golden Lion,,False,True,Guelwaar,nm0783733,Ousmane Sembene,Guelwaar,1995.0,Drama,110455
tt0104503,1992,Golden Lion,,False,False,In the Soup,nm0734319,Alexandre Rockwell,In the Soup,1992.0,Comedy,948355
tt0104545,1992,Golden Lion,,False,True,"Jamón, Jamón",nm0000940,Bigas Luna,"Jamón, Jamón",1994.0,Comedy,1634798
tt0104658,1992,Golden Lion,,False,False,L.627,nm0851724,Bertrand Tavernier,L.627,1994.0,Crime,98292
tt0102583,1992,Golden Lion,,False,False,"Olivier, Olivier",nm0002140,Agnieszka Holland,"Olivier, Olivier",1993.0,Drama,4108969
tt0107756,1992,Golden Lion,,False,True,Orlando,nm0006845,Sally Potter,Orlando,1993.0,Biography,19033876
tt0105217,1992,Golden Lion,,False,False,Raising Cain,nm0000361,Brian De Palma,Raising Cain,1992.0,Crime,106173236
tt0105682,1992,Golden Lion,,False,True,Un coeur en hiver,nm0767110,Claude Sautet,Un Coeur en Hiver,1993.0,Drama,5682357
tt0104710,1992,FIPRESCI Prize,,True,True,Leon the Pig Farmer,nm0419884,Vadim Jean,Leon the Pig Farmer,1993.0,Comedy,114868
tt0108122,1993,Golden Lion,,True,True,Short Cuts,nm0000265,Robert Altman,Short Cuts,1993.0,Comedy,21436492
tt0108394,1993,Golden Lion,,True,True,Three Colors: Blue,nm0001425,Krzysztof Kieslowski,Three Colors: Blue,1993.0,Drama,4667049
tt0106489,1993,Golden Lion,,False,False,A Bronx Tale,nm0000134,Robert De Niro,A Bronx Tale,1993.0,Crime,60643620
tt0106660,1993,Golden Lion,,False,False,Dangerous Game,nm0001206,Abel Ferrara,Dangerous Game,1993.0,Drama,2252049
tt0106834,1993,Golden Lion,,False,False,Even Cowgirls Get the Blues,nm0001814,Gus Van Sant,Even Cowgirls Get the Blues,1994.0,Comedy,5921343
tt0106678,1993,Golden Lion,,False,False,I Don't Want to Talk About It,nm0069833,María Luisa Bemberg,I Don't Want to Talk About It,1994.0,Drama,426534
tt0106226,1993,Elvira Notari Prize,,True,True,The Age of Innocence,nm0000217,Martin Scorsese,The Age of Innocence,1993.0,Drama,113147744
tt0109688,1994,Golden Lion,Best Film,False,True,Ashes of Time,nm0939182,Kar-Wai Wong,Ashes of Time,1995.0,Others,3496840
tt0110882,1994,Golden Lion,,True,True,Before the Rain,nm0541391,Milcho Manchevski,Before the Rain,1995.0,Drama,2587138
tt0110005,1994,Golden Lion,,False,True,Heavenly Creatures,nm0001392,Peter Jackson,Heavenly Creatures,1994.0,Biography,10424084
tt0110299,1994,Golden Lion,,False,True,Lamerica,nm0002167,Gianni Amelio,Lamerica,1995.0,Drama,8690317
tt0110365,1994,Golden Lion,,False,True,Little Odessa,nm0336695,James Gray,Little Odessa,1995.0,Crime,3680042
tt0110632,1994,Golden Lion,,False,True,Natural Born Killers,nm0000231,Oliver Stone,Natural Born Killers,1994.0,Crime,172478661
tt0111237,1994,Golden Lion,,False,False,Somebody to Love,nm0734319,Alexandre Rockwell,Somebody to Love,1996.0,Comedy,58662
tt0111048,1994,FIPRESCI Prize,Parallel Sections,False,False,S.F.W.,,[],S.F.W.,1995.0,Comedy,215976
tt0110729,1994,Anicaflash Prize,,True,True,Once Were Warriors,nm0848414,Lee Tamahori,Once Were Warriors,1995.0,Crime,5430209
tt0112767,1995,Golden Lion,,True,True,Cyclo,nm0870841,Anh Hung Tran,Cyclo,1996.0,Crime,925015
tt0113403,1995,Golden Lion,,False,False,A Midwinter's Tale,nm0000110,Kenneth Branagh,A Midwinter's Tale,1996.0,Comedy,1549359
tt0112688,1995,Golden Lion,,False,False,Clockers,nm0000490,Spike Lee,Clockers,1995.0,Crime,43608358
tt0109949,1995,Golden Lion,,False,False,Guantanamera,nm0349425,Tomás Gutiérrez Alea,Guantanamera,1997.0,Comedy,2878186
tt0112769,1995,Golden Lion,,False,False,La cérémonie,nm0001031,Claude Chabrol,La Cérémonie,1996.0,Crime,2813915
tt0113725,1995,Golden Lion,,False,True,Maborosi,nm0466153,Hirokazu Koreeda,Maborosi,1995.0,Drama,239461
