tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0382189,2005,Teddy,Best Feature Film,False,False,My Summer of Love,nm0667734,Pawel Pawlikowski,My Summer of Love,2005.0,Drama,4927722
tt0453778,2005,C.I.C.A.E. Award - Honorable Mention,,True,True,Starlit High Noon,nm0619983,Yosuke Nakagawa,Starlit High Noon,2006.0,Others,2628
tt0386651,2005,Don Quixote Award - Special Mention,,True,True,Mountain Patrol,nm1283651,Chuan Lu,Mountain Patrol,2005.0,Others,441283
tt0436979,2005,Netpac Award,,True,True,This Charming Girl,nm1785660,Yoon-ki Lee,This Charming Girl,2005.0,Drama,302258
tt0428430,2005,Label Europa Cinemas,,True,True,Côte d'Azur,nm0239725,Olivier Ducastel,Côte d'Azur,2005.0,Comedy,3398880
tt0404535,2005,Manfred Salzgeber Award,,True,True,Gamblers,nm1584150,Frédéric Balekdjian,Gamblers,2005.0,Crime,268287
tt0407265,2005,"Reader Jury of the ""Siegessäule""",,True,True,Transamerica,nm1053371,Duncan Tucker,Transamerica,2006.0,Others,30910112
tt0464029,2006,Golden Berlin Bear,,True,True,Esma's Secret - Grbavica,nm1120092,Jasmila Zbanic,Grbavica: The Land of My Dreams,2007.0,Drama,1119560
tt0420087,2006,Golden Berlin Bear,,False,True,A Prairie Home Companion,nm0000265,Robert Altman,A Prairie Home Companion,2006.0,Comedy,58350240
tt0419146,2006,Golden Berlin Bear,,False,True,A Soap,nm0278803,Pernille Fischer Christensen,A Soap,2006.0,Comedy,247590
tt0430051,2006,Golden Berlin Bear,,False,False,Atomised,nm0753912,Oskar Roehler,The Elementary Particles,2006.0,Drama,8517720
tt0424880,2006,Golden Berlin Bear,,False,False,Candy,nm0035462,Neil Armfield,Candy,2006.0,Drama,2708158
tt0379725,2006,Golden Berlin Bear,,False,False,Capote,nm0587955,Bennett Miller,Capote,2006.0,Biography,100294797
tt0463486,2006,Golden Berlin Bear,,False,False,Comedy of Power,nm0001031,Claude Chabrol,Comedy of Power,2006.0,Drama,11478362
tt0462242,2006,Golden Berlin Bear,,False,True,El custodio,nm0604169,Rodrigo Moreno,El custodio,2007.0,Drama,205820
tt0419749,2006,Golden Berlin Bear,,False,False,Find Me Guilty,nm0001486,Sidney Lumet,Find Me Guilty,2006.0,Biography,4873420
tt0461970,2006,Golden Berlin Bear,,False,False,Invisible Waves,nm0711579,Pen-Ek Ratanaruang,Invisible Waves,2006.0,Drama,31401
tt0499141,2006,Golden Berlin Bear,,False,True,Isabella,nm1001051,Ho-Cheung Pang,Isabella,2006.0,Drama,341858
tt0499166,2006,Golden Berlin Bear,,False,False,It's Winter,nm0686020,Rafi Pitts,It's Winter,2007.0,Drama,41826
tt0499537,2006,Golden Berlin Bear,,False,True,Offside,nm0070159,Jafar Panahi,Offside,2006.0,Comedy,926581
tt0454931,2006,Golden Berlin Bear,,False,True,Requiem,nm0772691,Hans-Christian Schmid,Requiem,2006.0,Drama,660433
tt0418110,2006,Golden Berlin Bear,,False,False,Romanzo criminale,nm0686375,Michele Placido,Romanzo Criminale,2005.0,Crime,10432898
tt0499157,2006,Golden Berlin Bear,,False,False,Slumming,nm0322198,Michael Glawogger,Slumming,2006.0,Comedy,109180
tt0448124,2006,Golden Berlin Bear,,False,False,Snow Cake,nm0263009,Marc Evans,Snow Cake,2006.0,Drama,1780325
tt0499101,2006,Golden Berlin Bear,,False,True,The Free Will,nm0321894,Matthias Glasner,The Free Will,2006.0,Crime,52502
tt0468094,2006,Golden Berlin Bear,,False,False,The Road to Guantanamo,nm0935863,Michael Winterbottom,The Road to Guantanamo,2006.0,Documentary,2317324
tt0783681,2006,Panorama Audience Award,,True,True,Paper Dolls,nm1334259,Tomer Heymann,Paper Dolls,2006.0,Documentary,92135
tt0446460,2006,Crystal Bear,14plus: Best Feature Film,False,False,Het schnitzelparadijs,nm0465551,Martin Koolhoven,Het schnitzelparadijs,2005.0,Comedy,4609435
tt0425235,2006,Crystal Bear,Best Feature Film,True,True,We Shall Overcome,nm0649117,Niels Arden Oplev,We Shall Overcome,2006.0,Drama,145542
tt0479506,2006,Crystal Bear - Special Mention,Best Feature Film,True,True,The Blossoming of Maximo Oliveros,nm2039919,Auraeus Solito,The Blossoming of Maximo Oliveros,2006.0,Drama,85824
tt0783665,2006,Teddy,Best Documentary Film,True,True,Beyond Hatred,nm0583725,Olivier Meyrou,Beyond Hatred,2007.0,Documentary,3620
tt0411195,2006,Teddy,Best Feature Film,False,False,Breakfast on Pluto,nm0001403,Neil Jordan,Breakfast on Pluto,2006.0,Comedy,6148298
tt0404802,2006,Teddy,Best Feature Film,False,False,The Notorious Bettie Page,nm0366004,Mary Harron,The Notorious Bettie Page,2006.0,Biography,4029566
tt0492463,2006,FIPRESCI Prize,Forum of New Cinema,True,True,In Between Days,nm0811611,So Yong Kim,In Between Days,2007.0,Drama,213505
tt0475317,2006,FIPRESCI Prize,Panorama,True,True,Tough Enough,nm0118345,Detlev Buck,Tough Enough,2006.0,Crime,316577
tt0480163,2006,Prize of the Ecumenical Jury,Panorama,True,True,The Collector,nm0266138,Feliks Falk,The Collector,2006.0,Drama,628681
tt0478999,2006,C.I.C.A.E. Award,Forum of New Cinema,True,True,Close to Home,nm0353263,Dalia Hager,Close to Home,2006.0,Drama,112606
tt0492473,2006,C.I.C.A.E. Award,Panorama,True,True,Little Red Flowers,nm0955451,Yuan Zhang,Little Red Flowers,2006.0,Comedy,384839
tt0492454,2006,Netpac Award,,True,True,Dear Pyongyang,nm2134169,Yong-hi Yang,Dear Pyongyang,2006.0,Documentary,20209
tt0498203,2006,DIALOGUE en Perspective - Special Mention,,True,True,Wholetrain,nm2157733,Florian Gaag,Wholetrain,2006.0,Drama,55502
tt0949564,2007,Golden Berlin Bear,,True,True,Tuya's Marriage,nm0911017,Quan'an Wang,Tuya's Marriage,2007.0,Drama,3137126
tt0783767,2007,Golden Berlin Bear,,False,False,Angel,nm0654830,François Ozon,Angel,2010.0,Drama,3290450
tt0758732,2007,Golden Berlin Bear,,False,False,Beaufort,nm0147737,Joseph Cedar,Beaufort,2008.0,Others,452706
tt0445935,2007,Golden Berlin Bear,,False,False,Bordertown,nm0622695,Gregory Nava,Bordertown,2008.0,Crime,10087810
tt0969276,2007,Golden Berlin Bear,,False,False,Desert Dream,nm2209378,Lu Zhang,Desert Dream,2009.0,Drama,39999
tt0438859,2007,Golden Berlin Bear,,False,True,Goodbye Bafana,nm0000806,Bille August,Goodbye Bafana,2007.0,Biography,7622380
tt0466816,2007,Golden Berlin Bear,,False,True,Hallam Foe,nm0533284,David Mackenzie,Hallam Foe,2007.0,Drama,2703572
tt0284363,2007,Golden Berlin Bear,,False,True,I Served the King of England,nm0579954,Jirí Menzel,I Served the King of England,2007.0,Comedy,9750345
tt0497137,2007,Golden Berlin Bear,,False,True,"I'm a Cyborg, But That's OK",nm0661791,Chan-wook Park,"I'm a Cyborg, But That's OK",2007.0,Comedy,5777184
tt0851191,2007,Golden Berlin Bear,,False,False,In Memory of Me,nm0182459,Saverio Costanzo,In Memory of Me,2007.0,Drama,981716
tt0762110,2007,Golden Berlin Bear,,False,True,Irina Palm,nm0304921,Sam Garbarski,Irina Palm,2007.0,Drama,13032314
tt0450188,2007,Golden Berlin Bear,,False,False,La Vie en Rose,nm0196860,Olivier Dahan,La Vie en Rose,2007.0,Biography,118483195
tt0949489,2007,Golden Berlin Bear,,False,False,Lost in Beijing,nm1165953,Yu Li,Lost in Beijing,2007.0,Drama,1684146
tt0813547,2007,Golden Berlin Bear,,False,False,The Counterfeiters,nm0752328,Stefan Ruzowitzky,The Counterfeiters,2008.0,Crime,28910569
tt0781435,2007,Golden Berlin Bear,,False,False,The Duchess of Langeais,nm0729626,Jacques Rivette,The Duchess of Langeais,2007.0,Drama,1547877
tt0452624,2007,Golden Berlin Bear,,False,False,The Good German,nm0001752,Steven Soderbergh,The Good German,2007.0,Drama,9119721
tt0343737,2007,Golden Berlin Bear,,False,True,The Good Shepherd,nm0000134,Robert De Niro,The Good Shepherd,2006.0,Drama,202893081
tt0499540,2007,Golden Berlin Bear,,False,True,The Other,nm0745438,Ariel Rotter,The Other,2007.0,Drama,369071
tt0487273,2007,Golden Berlin Bear,,False,False,The Witnesses,nm0029242,André Téchiné,The Witnesses,2007.0,Drama,3826171
tt0857355,2007,Golden Berlin Bear,,False,False,The Year My Parents Went on Vacation,nm0357463,Cao Hamburger,The Year My Parents Went on Vacation,2007.0,Drama,5962149
tt0468965,2007,Golden Berlin Bear,,False,False,When a Man Falls,nm1435316,Ryan Eslinger,When a Man Falls,2007.0,Drama,150386
tt0806686,2007,Golden Berlin Bear,,False,True,Yella,nm0678857,Christian Petzold,Yella,2008.0,Drama,1215307
tt0832971,2007,Best Debut Film,,True,True,Vanaja,nm2336638,Rajnesh Domalpalli,Vanaja,2007.0,Drama,397216
tt0782700,2007,Panorama Audience Award,Best Film,False,True,When Darkness Falls,nm0632152,Anders Nilsson,When Darkness Falls,2006.0,Drama,558148
tt0841084,2007,Panorama Audience Award,,True,True,Blindsight,nm1013671,Lucy Walker,Blindsight,2008.0,Others,545036
tt0498846,2007,Crystal Bear,Generation 14plus - Best Feature Film,True,True,Sweet Mud,nm0789496,Dror Shaul,Sweet Mud,2007.0,Drama,154411
tt0814197,2007,Crystal Bear,Generation 14plus - Best Feature Film,False,False,Love & Dance,,[],Love & Dance,2007.0,Drama,5222
tt0492869,2007,Crystal Bear,Generation 14plus - Best Film,False,False,Antonia,nm0024015,Tata Amaral,Antonia,2007.0,Drama,8702
tt0489225,2007,Crystal Bear,Generation 14plus - Best Film,False,False,Man in the Chair,nm0775512,Michael Schroeder,Man in the Chair,2007.0,Comedy,15414
tt0495824,2007,Crystal Bear,Generation Kplus - Best Feature Film,True,True,Dorm,nm1352003,Songyos Sugmakanan,Dorm,2006.0,Drama,1672307
