tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0096863,1989,Golden Camera,,False,True,My Twentieth Century,nm0258221,Ildikó Enyedi,My Twentieth Century,1990.0,Comedy,1354217
tt0100935,1990,Palme d'Or,,True,False,Wild at Heart,nm0000186,David Lynch,Wild at Heart,1990.0,Comedy,56547750
tt0099291,1990,Palme d'Or,,False,False,Come See the Paradise,nm0000570,Alan Parker,Come See the Paradise,1991.0,Drama,3597060
tt0099334,1990,Palme d'Or,,False,True,Cyrano de Bergerac,nm0710919,Jean-Paul Rappeneau,Cyrano de Bergerac,1990.0,Comedy,22235466
tt0099341,1990,Palme d'Or,,False,False,Daddy Nostalgia,nm0851724,Bertrand Tavernier,Daddy Nostalgia,1991.0,Drama,4177829
tt0100681,1990,Palme d'Or,,False,True,Everybody's Fine,nm0868153,Giuseppe Tornatore,Everybody's Fine,1991.0,Drama,6578928
tt0099768,1990,Palme d'Or,,False,True,Hidden Agenda,nm0516360,Ken Loach,Hidden Agenda,1991.0,Drama,3914623
tt0099902,1990,Palme d'Or,,False,False,Ju Dou,nm0955443,Yimou Zhang,Ju Dou,1991.0,Drama,7509304
tt0100757,1990,Palme d'Or,,False,True,Taxi Blues,nm0526732,Pavel Lungin,Taxi Blues,1991.0,Comedy,5300
tt0100928,1990,Palme d'Or,,False,False,White Hunter Black Heart,nm0000142,Clint Eastwood,White Hunter Black Heart,1990.0,Others,8932140
tt0101410,1991,Palme d'Or,,True,True,Barton Fink,nm0001054,Joel Coen,Barton Fink,1991.0,Comedy,23025282
tt0102749,1991,Palme d'Or,,False,False,A Rage in Harlem,nm0004886,Bill Duke,A Rage in Harlem,1991.0,Comedy,39344230
tt0101829,1991,Palme d'Or,,False,True,Europa,nm0001885,Lars von Trier,Europa,1992.0,Drama,3691138
tt0101984,1991,Palme d'Or,,False,False,Guilty by Suspicion,nm0005563,Irwin Winkler,Guilty by Suspicion,1991.0,Drama,35891046
tt0102048,1991,Palme d'Or,,False,False,Homicide,nm0000519,David Mamet,Homicide,1991.0,Crime,11200619
tt0102175,1991,Palme d'Or,,False,True,Jungle Fever,nm0000490,Spike Lee,Jungle Fever,1991.0,Drama,143492764
tt0101428,1991,Palme d'Or,,False,True,La belle noiseuse,nm0729626,Jacques Rivette,La Belle Noiseuse,1991.0,Drama,1499274
tt0101765,1991,Palme d'Or,,False,True,The Double Life of Véronique,nm0001425,Krzysztof Kieslowski,The Double Life of Véronique,1991.0,Drama,7705525
tt0103190,1991,Palme d'Or,,False,False,Van Gogh,nm0681207,Maurice Pialat,Van Gogh,1992.0,Biography,696377
tt0102721,1991,Golden Camera - Special Mention,,False,True,Proof,nm0602104,Jocelyn Moorhouse,Proof,1992.0,Drama,1925023
tt0103312,1991,SACD Award,Best Feature,False,True,Young Soul Rebels,nm0432264,Isaac Julien,Young Soul Rebels,1991.0,Drama,836373
tt0100491,1991,FIPRESCI Prize,,False,True,Riff-Raff,nm0516360,Ken Loach,Riff-Raff,1993.0,Comedy,1055207
tt0104350,1992,Palme d'Or,,True,True,The Best Intentions,nm0000806,Bille August,The Best Intentions,1992.0,Biography,4558416
tt0105483,1992,Palme d'Or,,False,False,A Stranger Among Us,nm0001486,Sidney Lumet,A Stranger Among Us,1992.0,Crime,44681772
tt0103772,1992,Palme d'Or,,False,False,Basic Instinct,nm0000682,Paul Verhoeven,Basic Instinct,1992.0,Drama,863422849
tt0104033,1992,Palme d'Or,,False,False,Crush,nm0533744,Alison Maclean,Crush,1993.0,Drama,380470
tt0104454,1992,Palme d'Or,,False,True,Howards End,nm0412465,James Ivory,Howards End,1993.0,Drama,93659783
tt0104467,1992,Palme d'Or,,False,False,Hyenas,nm0228013,Djibril Diop Mambéty,Hyenas,2019.0,Comedy,33986
tt0105356,1992,Palme d'Or,,False,False,La sentinelle,nm0221611,Arnaud Desplechin,La sentinelle,1998.0,Others,11761
tt0104782,1992,Palme d'Or,,False,False,Léolo,nm0491682,Jean-Claude Lauzon,Léolo,1993.0,Comedy,2171103
tt0105046,1992,Palme d'Or,,False,False,Of Mice and Men,nm0000641,Gary Sinise,Of Mice and Men,1992.0,Drama,19719684
tt0105411,1992,Palme d'Or,,False,False,Simple Men,nm0001325,Hal Hartley,Simple Men,1992.0,Crime,512833
tt0104753,1992,Palme d'Or,,False,False,The Long Day Closes,nm0203993,Terence Davies,The Long Day Closes,1993.0,Biography,80687
tt0105151,1992,Palme d'Or,,False,True,The Player,nm0000265,Robert Altman,The Player,1992.0,Comedy,79412322
tt0104663,1992,Palme d'Or,,False,True,The Stolen Children,nm0002167,Gianni Amelio,The Stolen Children,1993.0,Drama,3314578
tt0105665,1992,Palme d'Or,,False,False,Twin Peaks: Fire Walk with Me,nm0000186,David Lynch,Twin Peaks: Fire Walk with Me,1992.0,Drama,15134096
tt0104783,1992,Golden Camera,,False,True,Mac,nm0001806,John Turturro,Mac,1993.0,Drama,140853
tt0105488,1992,Award of the Youth,Foreign Film,False,True,Strictly Ballroom,nm0525303,Baz Luhrmann,Strictly Ballroom,1993.0,Comedy,41923522
tt0106332,1993,Palme d'Or,,True,True,Farewell My Concubine,nm0155280,Kaige Chen,Farewell My Concubine,1993.0,Drama,18300141
tt0107822,1993,Palme d'Or,,True,True,The Piano,nm0001005,Jane Campion,The Piano,1994.0,Drama,139927444
tt0106452,1993,Palme d'Or,,False,False,Body Snatchers,nm0001206,Abel Ferrara,Body Snatchers,1994.0,Others,1499266
tt0106856,1993,Palme d'Or,,False,False,Falling Down,nm0001708,Joel Schumacher,Falling Down,1993.0,Crime,146091284
tt0107209,1993,Palme d'Or,,False,True,"Faraway, So Close!",nm0000694,Wim Wenders,"Faraway, So Close!",1993.0,Drama,2841017
tt0106911,1993,Palme d'Or,,False,False,Fiorile,nm0851754,Vittorio Taviani,Fiorile,1994.0,Drama,747628
tt0106963,1993,Palme d'Or,,False,False,Frauds,nm0254632,Stephan Elliott,Frauds,1993.0,Comedy,973
tt0107322,1993,Palme d'Or,,False,False,King of the Hill,nm0001752,Steven Soderbergh,King of the Hill,1993.0,Drama,4285832
tt0108059,1993,Palme d'Or,,False,False,La scorta,nm0865573,Ricky Tognazzi,La scorta,1994.0,Others,506642
tt0107616,1993,Palme d'Or,,False,False,Much Ado About Nothing,nm0000110,Kenneth Branagh,Much Ado About Nothing,1993.0,Comedy,79812163
tt0107471,1993,Palme d'Or,,False,False,My Favorite Season,nm0029242,André Téchiné,My Favorite Season,1996.0,Drama,2857484
tt0107653,1993,Palme d'Or,,False,True,Naked,nm0005139,Mike Leigh,Naked,1994.0,Comedy,6164176
tt0107920,1993,Palme d'Or,,False,True,Raining Stones,nm0516360,Ken Loach,Raining Stones,1993.0,Comedy,315690
tt0108207,1993,Palme d'Or,,False,False,Splitting Heirs,nm0950000,Robert Young,Splitting Heirs,1993.0,Comedy,11521179
tt0107554,1993,Golden Camera,,False,True,Menace II Society,nm0400436,Albert Hughes,Menace II Society,1993.0,Crime,98930293
tt0107376,1993,Un Certain Regard Award,,False,True,Latcho Drom,nm0309697,Tony Gatlif,Latcho Drom,1994.0,Others,1781499
tt0107588,1993,Award of the Youth,French Film,False,True,Ivan & Abraham,nm0953706,Yolande Zauberman,Ivan & Abraham,1994.0,Drama,285804
tt0110912,1994,Palme d'Or,,True,False,Pulp Fiction,nm0000233,Quentin Tarantino,Pulp Fiction,1994.0,Crime,550323725
tt0110917,1994,Palme d'Or,,False,False,A Pure Formality,nm0868153,Giuseppe Tornatore,A Pure Formality,1995.0,Crime,640545
tt0111546,1994,Palme d'Or,,False,False,An Unforgettable Summer,nm0684596,Lucian Pintilie,An Unforgettable Summer,1994.0,Drama,111560
tt0111579,1994,Palme d'Or,,False,True,Burnt by the Sun,nm0586482,Nikita Mikhalkov,Burnt by the Sun,1995.0,Drama,7765360
tt0109942,1994,Palme d'Or,,False,True,Dead Tired,nm0003508,Michel Blanc,Dead Tired,1995.0,Comedy,923925
tt0109382,1994,Palme d'Or,,False,True,Dear Diary,nm0604335,Nanni Moretti,Dear Diary,1994.0,Biography,808376
tt0109759,1994,Palme d'Or,,False,True,Exotica,nm0000382,Atom Egoyan,Exotica,1995.0,Drama,14249369
tt0110588,1994,Palme d'Or,,False,False,Mrs. Parker and the Vicious Circle,nm0748928,Alan Rudolph,Mrs. Parker and the Vicious Circle,1994.0,Biography,7322182
tt0114129,1994,Palme d'Or,,False,False,Picture Bride,nm0368981,Kayo Hatta,Picture Bride,1995.0,Drama,4160311
tt0107662,1994,Palme d'Or,,False,False,Rice People,nm0659454,Rithy Panh,The Rice People,1995.0,Drama,73056
tt0109340,1994,Palme d'Or,,False,False,The Browning Version,nm0001214,Mike Figgis,The Browning Version,1994.0,Drama,1666244
tt0110074,1994,Palme d'Or,,False,False,The Hudsucker Proxy,nm0001054,Joel Coen,The Hudsucker Proxy,1994.0,Comedy,9779287
tt0111495,1994,Palme d'Or,,False,False,Three Colors: Red,nm0001425,Krzysztof Kieslowski,Three Colors: Red,1994.0,Drama,12229325
tt0111845,1994,Palme d'Or,,False,False,Through the Olive Trees,nm0452102,Abbas Kiarostami,Through the Olive Trees,1994.0,Drama,68932
tt0110081,1994,Palme d'Or,,False,True,To Live,nm0955443,Yimou Zhang,To Live,1994.0,Drama,7964248
tt0106579,1994,Golden Camera,,False,True,"Clean, Shaven",nm0449868,Lodge Kerrigan,"Clean, Shaven",1995.0,Crime,88662
tt0109842,1994,Golden Camera,,False,True,Fresh,nm0945026,Boaz Yakin,Fresh,1994.0,Crime,27691605
tt0110091,1994,Golden Camera,,False,True,I Like It Like That,nm0552140,Darnell Martin,I Like It Like That,1994.0,Comedy,6018717
tt0114787,1995,Palme d'Or,,True,False,Underground,nm0001437,Emir Kusturica,Underground,1997.0,Comedy,545473
tt0112365,1995,Palme d'Or,,False,False,Angels and Insects,nm0351993,Philip Haas,Angels and Insects,1996.0,Drama,11302043
tt0112495,1995,Palme d'Or,,False,False,Beyond Rangoon,nm0000958,John Boorman,Beyond Rangoon,1995.0,Others,19220786
tt0112637,1995,Palme d'Or,,False,True,Carrington,nm0358960,Christopher Hampton,Carrington,1995.0,Biography,10788724
tt0112817,1995,Palme d'Or,,False,False,Dead Man,nm0000464,Jim Jarmusch,Dead Man,1996.0,Drama,3387225
tt0109707,1995,Palme d'Or,,False,False,Ed Wood,nm0000318,Tim Burton,Ed Wood,1994.0,Biography,20127463
tt0113463,1995,Palme d'Or,,False,False,Jefferson in Paris,nm0412465,James Ivory,Jefferson in Paris,1995.0,Biography,8350606
tt0113540,1995,Palme d'Or,,False,True,Kids,nm0164187,Larry Clark,Kids,1995.0,Drama,24728158
tt0113247,1995,Palme d'Or,,False,True,La haine,nm0440913,Mathieu Kassovitz,La Haine,1996.0,Crime,926700
tt0114671,1995,Palme d'Or,,False,True,Land and Freedom,nm0516360,Ken Loach,Land and Freedom,1996.0,Drama,751051
tt0115012,1995,Palme d'Or,,False,True,Shanghai Triad,nm0955443,Yimou Zhang,Shanghai Triad,1995.0,Crime,6945914
tt0112682,1995,Palme d'Or,,False,False,The City of Lost Children,nm0000466,Jean-Pierre Jeunet,The City of Lost Children,1995.0,Others,5860250
tt0112716,1995,Palme d'Or,,False,False,The Convent,nm0210701,Manoel de Oliveira,The Convent,1995.0,Drama,87583
tt0110428,1995,Palme d'Or,,False,True,The Madness of King George,nm0405336,Nicholas Hytner,The Madness of King George,1994.0,Biography,52026940
tt0113952,1995,Palme d'Or,,False,False,The Neon Bible,nm0203993,Terence Davies,The Neon Bible,1996.0,Drama,256276
tt0114863,1995,Palme d'Or,,False,True,Ulysses' Gaze,nm0000766,Theodoros Angelopoulos,Ulysses' Gaze,1997.0,Drama,66777
tt0112445,1995,Golden Camera,,False,True,The White Balloon,nm0070159,Jafar Panahi,The White Balloon,1996.0,Drama,3061743
tt0113280,1995,Golden Camera,,False,True,Heavy,nm0003506,James Mangold,Heavy,1996.0,Drama,3070535
tt0112844,1995,Golden Camera - Special Mention,,False,True,Denise Calls Up,nm0759410,Hal Salwen,Denise Calls Up,1996.0,Comedy,486217
tt0117589,1996,Palme d'Or,,True,True,Secrets & Lies,nm0005139,Mike Leigh,Secrets & Lies,1997.0,Drama,42966944
tt0115751,1996,Palme d'Or,,False,True,Breaking the Waves,nm0001885,Lars von Trier,Breaking the Waves,1996.0,Drama,12256307
tt0115964,1996,Palme d'Or,,False,True,Crash,nm0000343,David Cronenberg,Crash,1997.0,Drama,8512342
tt0117909,1996,Palme d'Or,,False,False,Earth,nm0575523,Julio Medem,Earth,1997.0,Drama,25747
tt0116282,1996,Palme d'Or,,False,True,Fargo,nm0001054,Joel Coen,Fargo,1996.0,Crime,139339795
tt0116745,1996,Palme d'Or,,False,False,Kansas City,nm0000265,Robert Altman,Kansas City,1996.0,Crime,4407767
tt0114374,1996,Palme d'Or,,False,False,La seconda volta,nm0130691,Mimmo Calopresti,La seconda volta,1996.0,Drama,1858111
tt0117737,1996,Palme d'Or,,False,False,Stealing Beauty,nm0000934,Bernardo Bertolucci,Stealing Beauty,1996.0,Drama,15467617
tt0116295,1996,Palme d'Or,,False,False,Temptress Moon,nm0155280,Kaige Chen,Temptress Moon,1997.0,Drama,3509721
tt0117781,1996,Palme d'Or,,False,False,The Sunchaser,nm0001047,Michael Cimino,The Sunchaser,1996.0,Crime,69441
tt0118064,1996,Palme d'Or,,False,False,The Van,nm0001241,Stephen Frears,The Van,1997.0,Comedy,2273259
tt0118100,1996,Palme d'Or,,False,False,Thieves,nm0029242,André Téchiné,Thieves,1996.0,Crime,3282750
tt0117040,1996,Technical Grand Prize,,False,True,Microcosmos,nm0638175,Claude Nuridsany,Microcosmos,1996.0,Others,4627339
tt0116930,1996,Golden Camera,,False,True,Love Serenade,nm0057284,Shirley Barrett,Love Serenade,1997.0,Comedy,1921450
tt0119256,1996,Golden Camera,,False,True,Hard Eight,nm0000759,Paul Thomas Anderson,Hard Eight,1997.0,Crime,712713
tt0116594,1996,Golden Camera,,False,True,I Shot Andy Warhol,nm0366004,Mary Harron,I Shot Andy Warhol,1996.0,Biography,6121164
tt0116913,1996,Golden Camera,,False,True,Looking for Richard,nm0000199,Al Pacino,Looking for Richard,1996.0,Others,4547801
tt0117690,1996,Golden Camera,,False,True,Some Mother's Son,nm0313623,Terry George,Some Mother's Son,1996.0,Drama,2163737
tt0116041,1996,Golden Camera,,False,True,The Daytrippers,nm0609549,Greg Mottola,The Daytrippers,1997.0,Comedy,6707103
tt0117958,1996,Golden Camera,,False,True,Trees Lounge,nm0000114,Steve Buscemi,Trees Lounge,1996.0,Comedy,2420654
tt0116384,1996,Un Certain Regard - A Certain Talent Prize,,False,True,Gabbeh,nm0538532,Mohsen Makhmalbaf,Gabbeh,1997.0,Drama,1698219
tt0120265,1997,Palme d'Or,,True,False,Taste of Cherry,nm0452102,Abbas Kiarostami,Taste of Cherry,1997.0,Drama,17316
tt0120408,1997,Palme d'Or,,True,False,The Eel,nm0408076,Shôhei Imamura,The Eel,1998.0,Drama,1308956
tt0118845,1997,Palme d'Or,,False,True,Happy Together,nm0939182,Kar-Wai Wong,Happy Together,1997.0,Drama,1013080
tt0119488,1997,Palme d'Or,,False,False,L.A. Confidential,nm0000436,Curtis Hanson,L.A. Confidential,1997.0,Crime,302526156
tt0119792,1997,Palme d'Or,,False,True,Nil by Mouth,nm0000198,Gary Oldman,Nil by Mouth,1998.0,Drama,840135
tt0120112,1997,Palme d'Or,,False,True,She's So Lovely,nm0001024,Nick Cassavetes,She's So Lovely,1997.0,Drama,23143780
tt0119062,1997,Palme d'Or,,False,False,The End of Violence,nm0000694,Wim Wenders,The End of Violence,1997.0,Drama,1225974
tt0119349,1997,Palme d'Or,,False,True,The Ice Storm,nm0000487,Ang Lee,The Ice Storm,1997.0,Drama,25437899
tt0120255,1997,Palme d'Or,,False,True,The Sweet Hereafter,nm0000382,Atom Egoyan,The Sweet Hereafter,1997.0,Drama,10328205
tt0117959,1997,Palme d'Or,,False,False,The Truce,nm0742940,Francesco Rosi,The Truce,1998.0,Drama,112359
tt0120490,1997,Palme d'Or,,False,False,Welcome to Sarajevo,nm0935863,Michael Winterbottom,Welcome to Sarajevo,1997.0,Drama,1058013
tt0120494,1997,Palme d'Or,,False,True,Western,nm0688544,Manuel Poirier,Western,1998.0,Comedy,314486
tt0119687,1997,Golden Camera,,False,True,Suzaku,nm0442905,Naomi Kawase,Suzaku,1997.0,Drama,2799
tt0119361,1997,Golden Camera,,False,True,In the Company of Men,nm0001438,Neil LaBute,In the Company of Men,1997.0,Comedy,8913898
tt0119375,1997,Golden Camera,,False,True,Insomnia,nm0804408,Erik Skjoldbjærg,Insomnia,1998.0,Crime,714432
tt0116783,1997,Golden Camera,,False,True,Kissed,nm0832369,Lynne Stopkewich,Kissed,1997.0,Drama,1050302
tt0119448,1997,Grand Golden Rail,,False,True,Character,nm0226016,Mike van Diem,Character,1998.0,Crime,1966185
tt0118698,1997,Award of the Youth,Foreign Film,False,True,Bent,nm0558773,Sean Mathias,Bent,1997.0,Drama,1569868
tt0156794,1998,Palme d'Or,,True,True,Eternity and a Day,nm0000766,Theodoros Angelopoulos,Eternity and a Day,1999.0,Drama,329592
tt0150143,1998,Palme d'Or,,False,False,Claire Dolan,nm0449868,Lodge Kerrigan,Claire Dolan,2000.0,Drama,28534
tt0120669,1998,Palme d'Or,,False,False,Fear and Loathing in Las Vegas,nm0000416,Terry Gilliam,Fear and Loathing in Las Vegas,1998.0,Others,33529765
tt0122529,1998,Palme d'Or,,False,True,Henry Fool,nm0001325,Hal Hartley,Henry Fool,1998.0,Comedy,4196427
tt0120709,1998,Palme d'Or,,False,False,Illuminata,nm0001806,John Turturro,Illuminata,1999.0,Drama,2610533
tt0156701,1998,Palme d'Or,,False,False,"Khrustalyov, My Car!",nm0314516,Aleksey German,"Khrustalyov, My Car!",1998.0,Comedy,1738
tt0118799,1998,Palme d'Or,,False,True,Life Is Beautiful,nm0000905,Roberto Benigni,Life Is Beautiful,1999.0,Comedy,446878134
tt0151691,1998,Palme d'Or,,False,True,My Name Is Joe,nm0516360,Ken Loach,My Name Is Joe,1999.0,Drama,1104166
tt0154420,1998,Palme d'Or,,False,True,The Celebration,nm0899121,Thomas Vinterberg,The Celebration,1998.0,Drama,5161517
tt0120449,1998,Palme d'Or,,False,True,The Dreamlife of Angels,nm0957794,Erick Zonca,The Dreamlife of Angels,1998.0,Drama,5380740
tt0120706,1998,Palme d'Or,,False,True,The General,nm0000958,John Boorman,The General,1998.0,Biography,3786282
tt0157208,1998,Palme d'Or,,False,False,The School of Flesh,nm0415245,Benoît Jacquot,The School of Flesh,1999.0,Drama,1251076
tt0118834,1998,Palme d'Or,,False,False,Those Who Love Me Can Take the Train,nm0161717,Patrice Chéreau,Those Who Love Me Can Take the Train,1998.0,Drama,99182
tt0120879,1998,Palme d'Or,,False,True,Velvet Goldmine,nm0001331,Todd Haynes,Velvet Goldmine,1998.0,Drama,3284066
tt0139615,1998,Golden Camera,,False,True,Slam,nm0505660,Marc Levin,Slam,1998.0,Drama,3147039
tt0139362,1998,Golden Camera,,False,True,High Art,nm0158966,Lisa Cholodenko,High Art,1998.0,Drama,6146371
tt0120831,1998,Golden Camera,,False,True,Slums of Beverly Hills,nm0420982,Tamara Jenkins,Slums of Beverly Hills,1998.0,Comedy,17190985
tt0118632,1998,Un Certain Regard Award,,False,True,The Apostle,nm0000380,Robert Duvall,The Apostle,1998.0,Drama,62721656
tt0120823,1998,Un Certain Regard Award,,False,True,The Impostors,nm0001804,Stanley Tucci,The Impostors,1998.0,Comedy,6850070
tt0156906,1998,Un Certain Regard Award,,False,True,The Power of Kangwon Province,nm0393254,Sang-soo Hong,The Power of Kangwon Province,1999.0,Drama,12222
tt0120906,1998,Un Certain Regard Award,,False,True,Zero Effect,nm0440458,Jake Kasdan,Zero Effect,1998.0,Comedy,6602092
tt0147612,1998,FIPRESCI Prize,Parallel Sections,False,True,Happiness,nm0001754,Todd Solondz,Happiness,1998.0,Comedy,9293255
tt0200071,1999,Palme d'Or,,True,True,Rosetta,nm0201094,Jean-Pierre Dardenne,Rosetta,1999.0,Drama,849939
tt0154443,1999,Palme d'Or,,False,False,8 ½ Women,nm0000425,Peter Greenaway,8 ½ Women,2000.0,Comedy,1283984
tt0185125,1999,Palme d'Or,,False,True,All About My Mother,nm0000264,Pedro Almodóvar,All About My Mother,2000.0,Drama,113888588
tt0150216,1999,Palme d'Or,,False,False,Cradle Will Rock,nm0000209,Tim Robbins,Cradle Will Rock,2000.0,Drama,8917438
tt0165773,1999,Palme d'Or,,False,False,Felicia's Journey,nm0000382,Atom Egoyan,Felicia's Journey,1999.0,Drama,2503231
tt0165798,1999,Palme d'Or,,False,False,Ghost Dog: The Way of the Samurai,nm0000464,Jim Jarmusch,Ghost Dog: The Way of the Samurai,2000.0,Others,18939960
tt0189630,1999,Palme d'Or,,False,False,Kadosh,nm0321159,Amos Gitai,Kadosh,1999.0,Drama,2293606
tt0199683,1999,Palme d'Or,,False,False,Kikujiro,nm0001429,Takeshi Kitano,Kikujiro,2000.0,Comedy,986696
tt0197569,1999,Palme d'Or,,False,True,L'humanité,nm0241622,Bruno Dumont,L'Humanité,1999.0,Drama,172434
tt0164085,1999,Palme d'Or,,False,False,Limbo,nm0000626,John Sayles,Limbo,1999.0,Others,6644586
tt0162866,1999,Palme d'Or,,False,True,The Emperor and the Assassin,nm0155280,Kaige Chen,The Emperor and the Assassin,1999.0,Drama,3848370
tt0166896,1999,Palme d'Or,,False,False,The Straight Story,nm0000186,David Lynch,The Straight Story,1999.0,Biography,19206995
tt0171865,1999,Palme d'Or,,False,False,Wonderland,nm0935863,Michael Winterbottom,Wonderland,2000.0,Drama,1254286
tt0159272,1999,Un Certain Regard Award,,False,True,Beautiful People,nm0229026,Jasmin Dizdar,Beautiful People,2000.0,Comedy,795515
tt0181618,1999,Un Certain Regard Award,,False,True,Judy Berlin,nm0578857,Eric Mendelsohn,Judy Berlin,1999.0,Comedy,190489
tt0171685,1999,Un Certain Regard Award,,False,True,Ratcatcher,nm0708903,Lynne Ramsay,Ratcatcher,1999.0,Drama,660122
tt0200486,1999,Un Certain Regard Award,,False,True,So Close to Paradise,nm0911075,Xiaoshuai Wang,So Close to Paradise,2001.0,Crime,2097
tt0155388,1999,Un Certain Regard Award,,False,True,The Winslow Boy,nm0000519,David Mamet,The Winslow Boy,1999.0,Drama,12171385
tt0160509,1999,C.I.C.A.E. Award,,False,True,Agnes Browne,nm0001378,Anjelica Huston,Agnes Browne,2000.0,Comedy,444381
tt0162677,1999,C.I.C.A.E. Award,,False,True,Summer of Sam,nm0000490,Spike Lee,Summer of Sam,1999.0,Crime,59136689
tt0202077,1999,Award of the Youth,French Film,False,True,Voyages,nm0277933,Emmanuel Finkiel,Voyages,2000.0,Drama,1549
tt0168629,2000,Palme d'Or,,True,True,Dancer in the Dark,nm0001885,Lars von Trier,Dancer in the Dark,2000.0,Crime,64938440
tt0246266,2000,Palme d'Or,,False,True,Blackboards,nm0538533,Samira Makhmalbaf,Blackboards,2000.0,Drama,95892
tt0212826,2000,Palme d'Or,,False,False,Bread and Roses,nm0516360,Ken Loach,Bread and Roses,2000.0,Drama,1824814
tt0245837,2000,Palme d'Or,,False,False,Chunhyang,nm0407990,Kwon-taek Im,Chunhyang,2000.0,Drama,1172319
tt0216625,2000,Palme d'Or,,False,True,Code Unknown,nm0359734,Michael Haneke,Code Unknown,2001.0,Drama,274395
tt0245929,2000,Palme d'Or,,False,True,Devils on the Doorstep,nm0422638,Wen Jiang,Devils on the Doorstep,2001.0,Comedy,54578
tt0183056,2000,Palme d'Or,,False,False,Esther Kahn,nm0221611,Arnaud Desplechin,Esther Kahn,2002.0,Drama,66805
tt0243889,2000,Palme d'Or,,False,True,Eureka,nm0031888,Shinji Aoyama,Eureka,2001.0,Drama,142048
tt0157122,2000,Palme d'Or,,False,False,Faithless,nm0880521,Liv Ullmann,Faithless,2000.0,Drama,2433709
tt0206742,2000,Palme d'Or,,False,True,Fast Food Fast Women,nm0464180,Amos Kollek,Fast Food Fast Women,2001.0,Comedy,353651
tt0118694,2000,Palme d'Or,,False,True,In the Mood for Love,nm0939182,Kar-Wai Wong,In the Mood for Love,2001.0,Drama,22616335
tt0218379,2000,Palme d'Or,,False,True,Kippur,nm0321159,Amos Gitai,Kippur,2000.0,Drama,335494
tt0216689,2000,Palme d'Or,,False,False,Les destinées,nm0000801,Olivier Assayas,Les destinées,2002.0,Drama,656910
tt0171580,2000,Palme d'Or,,False,True,Nurse Betty,nm0001438,Neil LaBute,Nurse Betty,2000.0,Comedy,80232131
tt0190590,2000,Palme d'Or,,False,False,"O Brother, Where Art Thou?",nm0001054,Joel Coen,"O Brother, Where Art Thou?",2001.0,Others,170628316
tt0120263,2000,Palme d'Or,,False,True,Songs from the Second Floor,nm0027815,Roy Andersson,Songs from the Second Floor,2001.0,Comedy,231314
tt0213682,2000,Palme d'Or,,False,False,Taboo,nm0651915,Nagisa Ôshima,Taboo,2000.0,Drama,357206
tt0200669,2000,Palme d'Or,,False,False,The Golden Bowl,nm0412465,James Ivory,The Golden Bowl,2001.0,Drama,12661216
tt0246119,2000,Palme d'Or,,False,False,The Wedding,nm0526732,Pavel Lungin,The Wedding,2000.0,Comedy,24714
tt0138946,2000,Palme d'Or,,False,False,The Yards,nm0336695,James Gray,The Yards,2000.0,Crime,2663262
tt0216800,2000,Palme d'Or,,False,False,With a Friend Like Harry...,nm0596962,Dominik Moll,With a Friend Like Harry...,2001.0,Comedy,27718290
tt0244316,2000,Palme d'Or,,False,True,Yi yi,nm0945981,Edward Yang,Yi Yi,2000.0,Drama,3426390
tt0210358,2000,Un Certain Regard Award,,False,True,Things You Can Tell Just by Looking at Her,nm0006554,Rodrigo García,Things You Can Tell Just by Looking at Her,2000.0,Drama,2170444
tt0167203,2000,Un Certain Regard Award,,False,True,I Dreamed of Africa,nm0399853,Hugh Hudson,I Dreamed of Africa,2000.0,Others,31368850
tt0233699,2000,Un Certain Regard Award,,False,True,Lisa Picard Is Famous,nm0001162,Griffin Dunne,Lisa Picard Is Famous,2000.0,Comedy,165160
tt0206608,2000,Un Certain Regard Award,,False,True,The Farewell,nm0778338,Jan Schütte,The Farewell,2002.0,Biography,15803
tt0208911,2000,Un Certain Regard Award,,False,True,The King Is Alive,nm0506290,Kristian Levring,The King Is Alive,2001.0,Drama,51566
tt0253378,2000,Un Certain Regard Award,,False,True,Virgin Stripped Bare by Her Bachelors,nm0393254,Sang-soo Hong,Virgin Stripped Bare by Her Bachelors,2001.0,Comedy,5708
tt0206420,2000,Un Certain Regard Award,,False,True,Woman on Top,nm0868643,Fina Torres,Woman on Top,2000.0,Comedy,22383452
tt0244504,2000,Un Certain Regard Award - Special Mention,,False,True,Me You Them,nm0905343,Andrucha Waddington,Me You Them,2001.0,Comedy,1283346
tt0237539,2000,C.I.C.A.E. Award,,False,True,Bread and Tulips,nm0812862,Silvio Soldini,Bread and Tulips,2001.0,Comedy,19874997
tt0244476,2000,C.I.C.A.E. Award,,False,True,Cuba feliz,nm0237876,Karim Dridi,Cuba feliz,2002.0,Others,62703
tt0246765,2000,C.I.C.A.E. Award,,False,True,Lumumba,nm0669704,Raoul Peck,Lumumba,2001.0,Biography,1024215
tt0235841,2000,C.I.C.A.E. Award,,False,True,No Place to Go,nm0753912,Oskar Roehler,No Place to Go,2000.0,Drama,60918
tt0247613,2000,C.I.C.A.E. Award,,False,True,Peppermint Candy,nm0496969,Chang-dong Lee,Peppermint Candy,2000.0,Drama,130981
tt0246875,2000,C.I.C.A.E. Award,,False,True,Purely Belter,nm0379179,Mark Herman,Purely Belter,2000.0,Comedy,155200
